Path to db: D:\Programm\main_util_c\main_util_c\lichess_db_standard_rated_2013-05(1).pgn
Name/nick-name of player (suspect): all_for_science
Path to engine: D:\Programm\stockfish_15_win_x64_popcnt\stockfish_15_x64_popcnt.exe
Engine: Count of CPU threads: 4
Engine: Count of lines: 4
Engine: Hash size: 3072 MB
Engine: Move time: 2 sec
Search (filter): Type of games: Blitz
Search (filter): Min rating: 1700
Search(filter): Max rating:  1900
Search(filter): Max count of moves: 150
Search(filter): Max count of games: 80

{X_p, 0_n, 2_b, X_r, 2_q}: accuracy = 32.812500, count = 8
{X_p, 0_n, 2_b, X_r, X_q}: accuracy = 46.250000, count = 10
{X_p, 0_n, X_b, 0_r, 0_q}: accuracy = 53.308823, count = 34
{X_p, 0_n, X_b, 0_r, 1_q}: accuracy = 42.857143, count = 7
{X_p, 0_n, X_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{X_p, 0_n, X_b, 0_r, X_q}: accuracy = 50.000000, count = 46
{X_p, 0_n, X_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{X_p, 0_n, X_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{X_p, 0_n, X_b, 2_r, 0_q}: accuracy = 61.874996, count = 20
{X_p, 0_n, X_b, 2_r, 1_q}: accuracy = 51.136364, count = 11
{X_p, 0_n, X_b, 2_r, 2_q}: accuracy = 49.621212, count = 33
{X_p, 0_n, X_b, 2_r, X_q}: accuracy = 53.710938, count = 64
{X_p, 0_n, X_b, 3_r, 2_q}: accuracy = 100.000000, count = 3
{X_p, 0_n, X_b, 3_r, X_q}: accuracy = 100.000000, count = 3
{X_p, 0_n, X_b, 4_r, 0_q}: accuracy = 39.583336, count = 12
{X_p, 0_n, X_b, 4_r, 1_q}: accuracy = 100.000000, count = 2
{X_p, 0_n, X_b, 4_r, 2_q}: accuracy = 65.000000, count = 15
{X_p, 0_n, X_b, 4_r, X_q}: accuracy = 56.896549, count = 29
{X_p, 0_n, X_b, X_r, 0_q}: accuracy = 53.409092, count = 66
{X_p, 0_n, X_b, X_r, 1_q}: accuracy = 53.125000, count = 20
{X_p, 0_n, X_b, X_r, 2_q}: accuracy = 54.385967, count = 57
{X_p, 0_n, X_b, X_r, X_q}: accuracy = 53.758739, count = 143
{X_p, 1_n, 0_b, 2_r, 0_q}: accuracy = 75.000000, count = 2
{X_p, 1_n, 0_b, 2_r, X_q}: accuracy = 75.000000, count = 2
{X_p, 1_n, 0_b, X_r, 0_q}: accuracy = 75.000000, count = 2
{X_p, 1_n, 0_b, X_r, X_q}: accuracy = 75.000000, count = 2
{X_p, 1_n, 1_b, 0_r, 0_q}: accuracy = 66.071426, count = 14
{X_p, 1_n, 1_b, 0_r, X_q}: accuracy = 66.071426, count = 14
{X_p, 1_n, 1_b, 4_r, 0_q}: accuracy = 58.695648, count = 23
{X_p, 1_n, 1_b, 4_r, 2_q}: accuracy = 50.000000, count = 3
{X_p, 1_n, 1_b, 4_r, X_q}: accuracy = 57.692307, count = 26
{X_p, 1_n, 1_b, X_r, 0_q}: accuracy = 61.486488, count = 37
{X_p, 1_n, 1_b, X_r, 2_q}: accuracy = 50.000000, count = 3
{X_p, 1_n, 1_b, X_r, X_q}: accuracy = 60.625000, count = 40
{X_p, 1_n, 2_b, 2_r, 0_q}: accuracy = 70.000000, count = 5
{X_p, 1_n, 2_b, 2_r, X_q}: accuracy = 70.000000, count = 5
{X_p, 1_n, 2_b, 4_r, 0_q}: accuracy = 53.409092, count = 11
{X_p, 1_n, 2_b, 4_r, 2_q}: accuracy = 54.166668, count = 6
{X_p, 1_n, 2_b, 4_r, X_q}: accuracy = 53.676468, count = 17
{X_p, 1_n, 2_b, X_r, 0_q}: accuracy = 58.593750, count = 16
{X_p, 1_n, 2_b, X_r, 2_q}: accuracy = 54.166668, count = 6
{X_p, 1_n, 2_b, X_r, X_q}: accuracy = 57.386364, count = 22
{X_p, 1_n, 3_b, 4_r, 2_q}: accuracy = 62.500000, count = 8
{X_p, 1_n, 3_b, 4_r, X_q}: accuracy = 62.500000, count = 8
{X_p, 1_n, 3_b, X_r, 2_q}: accuracy = 62.500000, count = 8
{X_p, 1_n, 3_b, X_r, X_q}: accuracy = 62.500000, count = 8
{X_p, 1_n, X_b, 0_r, 0_q}: accuracy = 66.071426, count = 14
{X_p, 1_n, X_b, 0_r, X_q}: accuracy = 66.071426, count = 14
{X_p, 1_n, X_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{X_p, 1_n, X_b, 2_r, X_q}: accuracy = 71.428574, count = 7
{X_p, 1_n, X_b, 4_r, 0_q}: accuracy = 56.985294, count = 34
{X_p, 1_n, X_b, 4_r, 2_q}: accuracy = 57.352943, count = 17
{X_p, 1_n, X_b, 4_r, X_q}: accuracy = 57.107841, count = 51
{X_p, 1_n, X_b, X_r, 0_q}: accuracy = 61.136364, count = 55
{X_p, 1_n, X_b, X_r, 2_q}: accuracy = 57.352943, count = 17
{X_p, 1_n, X_b, X_r, X_q}: accuracy = 60.243057, count = 72
{X_p, 2_n, 0_b, 0_r, 0_q}: accuracy = 53.629036, count = 31
{X_p, 2_n, 0_b, 0_r, X_q}: accuracy = 53.629036, count = 31
{X_p, 2_n, 0_b, 2_r, 0_q}: accuracy = 51.785713, count = 7
{X_p, 2_n, 0_b, 2_r, X_q}: accuracy = 51.785713, count = 7
{X_p, 2_n, 0_b, 4_r, 0_q}: accuracy = 49.107143, count = 14
{X_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 65.441177, count = 17
{X_p, 2_n, 0_b, 4_r, X_q}: accuracy = 58.064514, count = 31
{X_p, 2_n, 0_b, X_r, 0_q}: accuracy = 52.163464, count = 52
{X_p, 2_n, 0_b, X_r, 2_q}: accuracy = 65.441177, count = 17
{X_p, 2_n, 0_b, X_r, X_q}: accuracy = 55.434780, count = 69
{X_p, 2_n, 2_b, 0_r, 0_q}: accuracy = 54.807693, count = 13
{X_p, 2_n, 2_b, 0_r, X_q}: accuracy = 54.807693, count = 13
{X_p, 2_n, 2_b, 2_r, 2_q}: accuracy = 55.769230, count = 13
{X_p, 2_n, 2_b, 2_r, X_q}: accuracy = 55.769230, count = 13
{X_p, 2_n, 2_b, 4_r, 0_q}: accuracy = 72.222221, count = 9
{X_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 54.605263, count = 19
{X_p, 2_n, 2_b, 4_r, X_q}: accuracy = 60.267860, count = 28
{X_p, 2_n, 2_b, X_r, 0_q}: accuracy = 61.931820, count = 22
{X_p, 2_n, 2_b, X_r, 2_q}: accuracy = 55.078125, count = 32
{X_p, 2_n, 2_b, X_r, X_q}: accuracy = 57.870369, count = 54
{X_p, 2_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 3
{X_p, 2_n, 4_b, 4_r, 2_q}: accuracy = 67.857140, count = 14
{X_p, 2_n, 4_b, 4_r, X_q}: accuracy = 73.529411, count = 17
{X_p, 2_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 3
{X_p, 2_n, 4_b, X_r, 2_q}: accuracy = 67.857140, count = 14
{X_p, 2_n, 4_b, X_r, X_q}: accuracy = 73.529411, count = 17
{X_p, 2_n, X_b, 0_r, 0_q}: accuracy = 53.977276, count = 44
{X_p, 2_n, X_b, 0_r, X_q}: accuracy = 53.977276, count = 44
{X_p, 2_n, X_b, 2_r, 0_q}: accuracy = 51.785713, count = 7
{X_p, 2_n, X_b, 2_r, 2_q}: accuracy = 55.769230, count = 13
{X_p, 2_n, X_b, 2_r, X_q}: accuracy = 54.375000, count = 20
{X_p, 2_n, X_b, 4_r, 0_q}: accuracy = 62.980770, count = 26
{X_p, 2_n, X_b, 4_r, 2_q}: accuracy = 62.000000, count = 50
{X_p, 2_n, X_b, 4_r, X_q}: accuracy = 62.335526, count = 76
{X_p, 2_n, X_b, X_r, 0_q}: accuracy = 56.818180, count = 77
{X_p, 2_n, X_b, X_r, 2_q}: accuracy = 60.714287, count = 63
{X_p, 2_n, X_b, X_r, X_q}: accuracy = 58.571426, count = 140
{X_p, 3_n, 1_b, 4_r, 0_q}: accuracy = 65.909096, count = 11
{X_p, 3_n, 1_b, 4_r, 2_q}: accuracy = 82.500000, count = 10
{X_p, 3_n, 1_b, 4_r, X_q}: accuracy = 73.809525, count = 21
{X_p, 3_n, 1_b, X_r, 0_q}: accuracy = 65.909096, count = 11
{X_p, 3_n, 1_b, X_r, 2_q}: accuracy = 82.500000, count = 10
{X_p, 3_n, 1_b, X_r, X_q}: accuracy = 73.809525, count = 21
{X_p, 3_n, 2_b, 4_r, 2_q}: accuracy = 54.166668, count = 3
{X_p, 3_n, 2_b, 4_r, X_q}: accuracy = 54.166668, count = 3
{X_p, 3_n, 2_b, X_r, 2_q}: accuracy = 54.166668, count = 3
{X_p, 3_n, 2_b, X_r, X_q}: accuracy = 54.166668, count = 3
{X_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 71.666664, count = 45
{X_p, 3_n, 3_b, 4_r, X_q}: accuracy = 71.666664, count = 45
{X_p, 3_n, 3_b, X_r, 2_q}: accuracy = 71.666664, count = 45
{X_p, 3_n, 3_b, X_r, X_q}: accuracy = 71.666664, count = 45
{X_p, 3_n, 4_b, 4_r, 2_q}: accuracy = 45.833336, count = 12
{X_p, 3_n, 4_b, 4_r, X_q}: accuracy = 45.833336, count = 12
{X_p, 3_n, 4_b, X_r, 2_q}: accuracy = 45.833336, count = 12
{X_p, 3_n, 4_b, X_r, X_q}: accuracy = 45.833336, count = 12
{X_p, 3_n, X_b, 4_r, 0_q}: accuracy = 65.909096, count = 11
{X_p, 3_n, X_b, 4_r, 2_q}: accuracy = 68.035713, count = 70
{X_p, 3_n, X_b, 4_r, X_q}: accuracy = 67.746910, count = 81
{X_p, 3_n, X_b, X_r, 0_q}: accuracy = 65.909096, count = 11
{X_p, 3_n, X_b, X_r, 2_q}: accuracy = 68.035713, count = 70
{X_p, 3_n, X_b, X_r, X_q}: accuracy = 67.746910, count = 81
{X_p, 4_n, 2_b, 4_r, 0_q}: accuracy = 83.333328, count = 3
{X_p, 4_n, 2_b, 4_r, 2_q}: accuracy = 66.666672, count = 30
{X_p, 4_n, 2_b, 4_r, X_q}: accuracy = 68.181816, count = 33
{X_p, 4_n, 2_b, X_r, 0_q}: accuracy = 83.333328, count = 3
{X_p, 4_n, 2_b, X_r, 2_q}: accuracy = 66.666672, count = 30
{X_p, 4_n, 2_b, X_r, X_q}: accuracy = 68.181816, count = 33
{X_p, 4_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 2
{X_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 60.564518, count = 155
{X_p, 4_n, 4_b, 4_r, X_q}: accuracy = 61.066879, count = 157
{X_p, 4_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 2
{X_p, 4_n, 4_b, X_r, 2_q}: accuracy = 60.564518, count = 155
{X_p, 4_n, 4_b, X_r, X_q}: accuracy = 61.066879, count = 157
{X_p, 4_n, X_b, 4_r, 0_q}: accuracy = 90.000000, count = 5
{X_p, 4_n, X_b, 4_r, 2_q}: accuracy = 61.554058, count = 185
{X_p, 4_n, X_b, 4_r, X_q}: accuracy = 62.302631, count = 190
{X_p, 4_n, X_b, X_r, 0_q}: accuracy = 90.000000, count = 5
{X_p, 4_n, X_b, X_r, 2_q}: accuracy = 61.554058, count = 185
{X_p, 4_n, X_b, X_r, X_q}: accuracy = 62.302631, count = 190
{X_p, X_n, 0_b, 0_r, 0_q}: accuracy = 55.792683, count = 41
{X_p, X_n, 0_b, 0_r, 1_q}: accuracy = 42.857143, count = 7
{X_p, X_n, 0_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{X_p, X_n, 0_b, 0_r, X_q}: accuracy = 52.358490, count = 53
{X_p, X_n, 0_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{X_p, X_n, 0_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{X_p, X_n, 0_b, 2_r, 0_q}: accuracy = 56.818180, count = 22
{X_p, X_n, 0_b, 2_r, 1_q}: accuracy = 51.136364, count = 11
{X_p, X_n, 0_b, 2_r, 2_q}: accuracy = 46.875000, count = 24
{X_p, X_n, 0_b, 2_r, X_q}: accuracy = 51.535088, count = 57
{X_p, X_n, 0_b, 3_r, 2_q}: accuracy = 100.000000, count = 3
{X_p, X_n, 0_b, 3_r, X_q}: accuracy = 100.000000, count = 3
{X_p, X_n, 0_b, 4_r, 0_q}: accuracy = 44.711540, count = 26
{X_p, X_n, 0_b, 4_r, 2_q}: accuracy = 70.258621, count = 29
{X_p, X_n, 0_b, 4_r, X_q}: accuracy = 58.181816, count = 55
{X_p, X_n, 0_b, X_r, 0_q}: accuracy = 52.808987, count = 89
{X_p, X_n, 0_b, X_r, 1_q}: accuracy = 47.916664, count = 18
{X_p, X_n, 0_b, X_r, 2_q}: accuracy = 58.870964, count = 62
{X_p, X_n, 0_b, X_r, X_q}: accuracy = 54.511833, count = 169
{X_p, X_n, 1_b, 0_r, 0_q}: accuracy = 55.592110, count = 38
{X_p, X_n, 1_b, 0_r, X_q}: accuracy = 55.592110, count = 38
{X_p, X_n, 1_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{X_p, X_n, 1_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{X_p, X_n, 1_b, 2_r, X_q}: accuracy = 72.727272, count = 11
{X_p, X_n, 1_b, 4_r, 0_q}: accuracy = 61.029411, count = 34
{X_p, X_n, 1_b, 4_r, 2_q}: accuracy = 75.000000, count = 13
{X_p, X_n, 1_b, 4_r, X_q}: accuracy = 64.893616, count = 47
{X_p, X_n, 1_b, X_r, 0_q}: accuracy = 59.335442, count = 79
{X_p, X_n, 1_b, X_r, 2_q}: accuracy = 75.000000, count = 17
{X_p, X_n, 1_b, X_r, X_q}: accuracy = 62.109375, count = 96
{X_p, X_n, 2_b, 0_r, 0_q}: accuracy = 54.807693, count = 13
{X_p, X_n, 2_b, 0_r, X_q}: accuracy = 54.807693, count = 13
{X_p, X_n, 2_b, 2_r, 0_q}: accuracy = 70.000000, count = 5
{X_p, X_n, 2_b, 2_r, 2_q}: accuracy = 52.083332, count = 18
{X_p, X_n, 2_b, 2_r, X_q}: accuracy = 55.978264, count = 23
{X_p, X_n, 2_b, 4_r, 0_q}: accuracy = 64.673912, count = 23
{X_p, X_n, 2_b, 4_r, 1_q}: accuracy = 100.000000, count = 2
{X_p, X_n, 2_b, 4_r, 2_q}: accuracy = 58.606560, count = 61
{X_p, X_n, 2_b, 4_r, X_q}: accuracy = 61.191864, count = 86
{X_p, X_n, 2_b, X_r, 0_q}: accuracy = 62.195122, count = 41
{X_p, X_n, 2_b, X_r, 1_q}: accuracy = 100.000000, count = 2
{X_p, X_n, 2_b, X_r, 2_q}: accuracy = 57.120251, count = 79
{X_p, X_n, 2_b, X_r, X_q}: accuracy = 59.528690, count = 122
{X_p, X_n, 3_b, 4_r, 2_q}: accuracy = 70.283020, count = 53
{X_p, X_n, 3_b, 4_r, X_q}: accuracy = 70.283020, count = 53
{X_p, X_n, 3_b, X_r, 2_q}: accuracy = 70.283020, count = 53
{X_p, X_n, 3_b, X_r, X_q}: accuracy = 70.283020, count = 53
{X_p, X_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 5
{X_p, X_n, 4_b, 4_r, 2_q}: accuracy = 60.151936, count = 181
{X_p, X_n, 4_b, 4_r, X_q}: accuracy = 61.223118, count = 186
{X_p, X_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 5
{X_p, X_n, 4_b, X_r, 2_q}: accuracy = 60.151936, count = 181
{X_p, X_n, 4_b, X_r, X_q}: accuracy = 61.223118, count = 186
{X_p, X_n, X_b, 0_r, 0_q}: accuracy = 55.570648, count = 92
{X_p, X_n, X_b, 0_r, 1_q}: accuracy = 42.857143, count = 7
{X_p, X_n, X_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{X_p, X_n, X_b, 0_r, X_q}: accuracy = 53.846157, count = 104
{X_p, X_n, X_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{X_p, X_n, X_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{X_p, X_n, X_b, 2_r, 0_q}: accuracy = 61.764706, count = 34
{X_p, X_n, X_b, 2_r, 1_q}: accuracy = 51.136364, count = 11
{X_p, X_n, X_b, 2_r, 2_q}: accuracy = 51.358692, count = 46
{X_p, X_n, X_b, 2_r, X_q}: accuracy = 55.219780, count = 91
{X_p, X_n, X_b, 3_r, 2_q}: accuracy = 100.000000, count = 3
{X_p, X_n, X_b, 3_r, X_q}: accuracy = 100.000000, count = 3
{X_p, X_n, X_b, 4_r, 0_q}: accuracy = 59.375000, count = 88
{X_p, X_n, X_b, 4_r, 1_q}: accuracy = 100.000000, count = 2
{X_p, X_n, X_b, 4_r, 2_q}: accuracy = 62.908012, count = 337
{X_p, X_n, X_b, 4_r, X_q}: accuracy = 62.353630, count = 427
{X_p, X_n, X_b, X_r, 0_q}: accuracy = 58.119160, count = 214
{X_p, X_n, X_b, X_r, 1_q}: accuracy = 53.125000, count = 20
{X_p, X_n, X_b, X_r, 2_q}: accuracy = 61.352039, count = 392
{X_p, X_n, X_b, X_r, X_q}: accuracy = 59.984028, count = 626


